1.348776721954345703e+01,1.020343475341796875e+02,2.956542968750000000e+01,1.711797332763671875e+02,9.073188018798828125e+01,2.145906829833984375e+02,1.356955413818359375e+02,2.187300262451171875e+02,1.654650573730468750e+02,1.964537048339843750e+02,1.907716674804687500e+02,1.433979797363281250e+02,1.889939117431640625e+02,8.414195251464843750e+01,4.819323730468750000e+01,8.519712066650390625e+01,7.948628234863281250e+01,7.138180541992187500e+01,1.150785293579101562e+02,7.721859741210937500e+01,1.357296447753906250e+02,7.517547607421875000e+01,1.596743316650390625e+02,6.161867904663085938e+01,1.800752563476562500e+02,6.759344482421875000e+01,1.293031616210937500e+02,9.201206207275390625e+01,1.380770416259765625e+02,1.347167510986328125e+02,1.181470947265625000e+02,1.476479034423828125e+02,1.351223754882812500e+02,1.496247253417968750e+02,1.499012145996093750e+02,1.425335388183593750e+02,7.142678070068359375e+01,9.783785247802734375e+01,1.023031387329101562e+02,9.741016387939453125e+01,1.436483459472656250e+02,9.272214508056640625e+01,1.686153717041015625e+02,8.611555480957031250e+01,9.931101989746093750e+01,1.726693267822265625e+02,1.151028060913085938e+02,1.676344909667968750e+02,1.288889160156250000e+02,1.645186614990234375e+02,1.359148712158203125e+02,1.659119110107421875e+02,1.425794677734375000e+02,1.630874938964843750e+02,1.496610412597656250e+02,1.635717926025390625e+02,1.584970703125000000e+02,1.635855102539062500e+02,1.503257141113281250e+02,1.749344177246093750e+02,1.438060302734375000e+02,1.800145263671875000e+02,1.369339447021484375e+02,1.816539001464843750e+02,1.281785430908203125e+02,1.824201202392578125e+02,1.158841400146484375e+02,1.794776153564453125e+02,1.052359542846679688e+02,1.718351440429687500e+02,1.286181335449218750e+02,1.714462585449218750e+02,1.355589752197265625e+02,1.708686370849609375e+02,1.428136596679687500e+02,1.693129425048828125e+02,1.525920410156250000e+02,1.648755493164062500e+02,1.420143737792968750e+02,1.705438842773437500e+02,1.357861480712890625e+02,1.728094940185546875e+02,1.295094604492187500e+02,1.728402099609375000e+02
6.087844848632812500e+01,9.807612609863281250e+01,6.270896530151367188e+01,1.480795898437500000e+02,8.554430389404296875e+01,1.983545684814453125e+02,1.113957290649414062e+02,2.186354522705078125e+02,1.556061401367187500e+02,2.080579376220703125e+02,2.053473968505859375e+02,1.599580841064453125e+02,2.158332061767578125e+02,9.150527954101562500e+01,6.473066711425781250e+01,7.909754943847656250e+01,8.284615325927734375e+01,7.227380371093750000e+01,1.036209869384765625e+02,7.929293823242187500e+01,1.165674667358398438e+02,7.924610900878906250e+01,1.489060058593750000e+02,6.935070800781250000e+01,1.795960388183593750e+02,8.133124542236328125e+01,1.114451141357421875e+02,9.032073211669921875e+01,9.968434143066406250e+01,1.252191085815429688e+02,9.246322631835937500e+01,1.352283477783203125e+02,1.052110290527343750e+02,1.414051818847656250e+02,1.224646606445312500e+02,1.363712310791015625e+02,7.724913787841796875e+01,9.241426086425781250e+01,1.009564132690429688e+02,9.345209503173828125e+01,1.356164093017578125e+02,9.340694427490234375e+01,1.621548614501953125e+02,9.184373474121093750e+01,8.731820678710937500e+01,1.635349731445312500e+02,9.295394134521484375e+01,1.581918640136718750e+02,1.016547622680664062e+02,1.562341613769531250e+02,1.071530532836914062e+02,1.585861206054687500e+02,1.145990524291992188e+02,1.570311431884765625e+02,1.287301483154296875e+02,1.599145507812500000e+02,1.446323242187500000e+02,1.638733978271484375e+02,1.300652160644531250e+02,1.779102478027343750e+02,1.154589538574218750e+02,1.816290435791015625e+02,1.072260208129882812e+02,1.824322052001953125e+02,1.003639526367187500e+02,1.816152191162109375e+02,9.317966461181640625e+01,1.763992462158203125e+02,9.224765777587890625e+01,1.638229827880859375e+02,1.014361343383789062e+02,1.626804199218750000e+02,1.068645858764648438e+02,1.635352020263671875e+02,1.148297500610351562e+02,1.631534576416015625e+02,1.373052062988281250e+02,1.637429351806640625e+02,1.141710586547851562e+02,1.712830047607421875e+02,1.066099700927734375e+02,1.717424011230468750e+02,1.018105850219726562e+02,1.698221588134765625e+02
3.526832962036132812e+01,8.253541564941406250e+01,3.759039688110351562e+01,1.478773040771484375e+02,7.299346160888671875e+01,2.027394561767578125e+02,1.083984909057617188e+02,2.185573425292968750e+02,1.404789276123046875e+02,2.006481018066406250e+02,1.738083496093750000e+02,1.533153228759765625e+02,1.839544067382812500e+02,1.011241455078125000e+02,5.620162200927734375e+01,6.511028289794921875e+01,8.426480102539062500e+01,5.418373870849609375e+01,1.135578231811523438e+02,6.510904693603515625e+01,1.410906372070312500e+02,6.871170043945312500e+01,1.659278106689453125e+02,6.390670394897460938e+01,1.810343017578125000e+02,7.829985809326171875e+01,1.285667724609375000e+02,8.850491333007812500e+01,1.264126129150390625e+02,1.283318939208984375e+02,1.052664489746093750e+02,1.364467315673828125e+02,1.222504196166992188e+02,1.434326477050781250e+02,1.379715881347656250e+02,1.401797332763671875e+02,7.274675750732421875e+01,8.593277740478515625e+01,1.021583480834960938e+02,9.063866424560546875e+01,1.409763793945312500e+02,9.668125152587890625e+01,1.665661773681640625e+02,9.803482818603515625e+01,7.814558410644531250e+01,1.564124603271484375e+02,9.350724029541015625e+01,1.518928680419921875e+02,1.098609466552734375e+02,1.527359313964843750e+02,1.192284927368164062e+02,1.551038513183593750e+02,1.279271926879882812e+02,1.559754943847656250e+02,1.385227508544921875e+02,1.575935058593750000e+02,1.458043212890625000e+02,1.622444000244140625e+02,1.344416503906250000e+02,1.784775085449218750e+02,1.226261138916015625e+02,1.853053131103515625e+02,1.130273895263671875e+02,1.851726837158203125e+02,1.036646728515625000e+02,1.832951507568359375e+02,8.967665100097656250e+01,1.737943572998046875e+02,8.216545867919921875e+01,1.555977630615234375e+02,1.089185409545898438e+02,1.591802978515625000e+02,1.174538116455078125e+02,1.603086090087890625e+02,1.262530822753906250e+02,1.608782501220703125e+02,1.400512084960937500e+02,1.627569580078125000e+02,1.237073287963867188e+02,1.740137176513671875e+02,1.146234741210937500e+02,1.754045562744140625e+02,1.074736709594726562e+02,1.737721710205078125e+02
4.763378143310546875e+01,9.981874084472656250e+01,6.015530014038085938e+01,1.575001373291015625e+02,9.921772003173828125e+01,2.048123016357421875e+02,1.365104370117187500e+02,2.188913879394531250e+02,1.720537872314453125e+02,2.009267578125000000e+02,2.018713531494140625e+02,1.460578918457031250e+02,2.016682891845703125e+02,8.103198242187500000e+01,5.620503234863281250e+01,8.825684356689453125e+01,7.554541015625000000e+01,7.186249542236328125e+01,1.040369796752929688e+02,7.425907135009765625e+01,1.321309814453125000e+02,6.959479522705078125e+01,1.592429962158203125e+02,5.834420776367187500e+01,1.827601013183593750e+02,6.911267852783203125e+01,1.213813171386718750e+02,8.987643432617187500e+01,1.253618698120117188e+02,1.342542877197265625e+02,1.112641372680664062e+02,1.420431671142578125e+02,1.269800949096679688e+02,1.454626464843750000e+02,1.428534851074218750e+02,1.366542816162109375e+02,7.380239105224609375e+01,9.880289459228515625e+01,1.024319534301757812e+02,9.688694000244140625e+01,1.400727539062500000e+02,9.104430389404296875e+01,1.658198699951171875e+02,8.541989135742187500e+01,9.490250396728515625e+01,1.625816955566406250e+02,1.059928817749023438e+02,1.574880676269531250e+02,1.193159713745117188e+02,1.553114471435546875e+02,1.292215118408203125e+02,1.563488159179687500e+02,1.396379699707031250e+02,1.529818878173828125e+02,1.524694213867187500e+02,1.517449035644531250e+02,1.670350036621093750e+02,1.513939666748046875e+02,1.560120391845703125e+02,1.709409179687500000e+02,1.438133850097656250e+02,1.801640167236328125e+02,1.326197662353515625e+02,1.830852813720703125e+02,1.220519180297851562e+02,1.830220489501953125e+02,1.081366729736328125e+02,1.782136993408203125e+02,1.003385391235351562e+02,1.621374664306640625e+02,1.201347808837890625e+02,1.600435638427734375e+02,1.296347198486328125e+02,1.594141998291015625e+02,1.398973388671875000e+02,1.569686431884765625e+02,1.608664855957031250e+02,1.521672058105468750e+02,1.411955108642578125e+02,1.712409057617187500e+02,1.308332214355468750e+02,1.747052459716796875e+02,1.216200103759765625e+02,1.755567016601562500e+02
5.285522460937500000e+01,9.572572326660156250e+01,5.984045791625976562e+01,1.519943389892578125e+02,8.808344268798828125e+01,2.019479522705078125e+02,1.188538436889648438e+02,2.188392486572265625e+02,1.534819641113281250e+02,2.075013732910156250e+02,1.919552764892578125e+02,1.606282501220703125e+02,2.018271026611328125e+02,9.456785583496093750e+01,5.856366348266601562e+01,7.768181610107421875e+01,8.207139587402343750e+01,7.224717712402343750e+01,1.068122024536132812e+02,8.038101959228515625e+01,1.302404479980468750e+02,8.037207031250000000e+01,1.572736358642578125e+02,6.890997314453125000e+01,1.844265289306640625e+02,7.577828979492187500e+01,1.206483154296875000e+02,9.333605194091796875e+01,1.173394622802734375e+02,1.392409362792968750e+02,1.024152221679687500e+02,1.435594024658203125e+02,1.182420501708984375e+02,1.499736022949218750e+02,1.377200622558593750e+02,1.433288574218750000e+02,7.241078186035156250e+01,9.215372467041015625e+01,1.004648056030273438e+02,9.478844451904296875e+01,1.410880737304687500e+02,9.467672729492187500e+01,1.670067749023437500e+02,9.137018585205078125e+01,8.732962036132812500e+01,1.621587829589843750e+02,9.998162841796875000e+01,1.611493530273437500e+02,1.116242904663085938e+02,1.612340698242187500e+02,1.207349700927734375e+02,1.637494812011718750e+02,1.312070922851562500e+02,1.622676849365234375e+02,1.434469451904296875e+02,1.626738891601562500e+02,1.569590148925781250e+02,1.623232879638671875e+02,1.443910522460937500e+02,1.781250915527343750e+02,1.304913787841796875e+02,1.836563262939453125e+02,1.195881423950195312e+02,1.844650726318359375e+02,1.096713714599609375e+02,1.835655975341796875e+02,9.847079467773437500e+01,1.767541961669921875e+02,9.250621032714843750e+01,1.632517852783203125e+02,1.114078445434570312e+02,1.661350555419921875e+02,1.197727355957031250e+02,1.679572296142578125e+02,1.302394561767578125e+02,1.666139984130859375e+02,1.513229980468750000e+02,1.637671203613281250e+02,1.299365539550781250e+02,1.746820678710937500e+02,1.200712585449218750e+02,1.768998565673828125e+02,1.113153305053710938e+02,1.753128509521484375e+02
5.204190254211425781e+00,1.249258880615234375e+02,2.935614013671875000e+01,1.895742187500000000e+02,1.023038635253906250e+02,2.180356292724609375e+02,1.537594604492187500e+02,2.160903625488281250e+02,1.809850311279296875e+02,1.965394439697265625e+02,1.924157409667968750e+02,1.454777374267578125e+02,1.823256988525390625e+02,9.402940368652343750e+01,5.041377639770507812e+01,8.507688903808593750e+01,7.973597717285156250e+01,6.747567749023437500e+01,1.141053390502929688e+02,6.541835021972656250e+01,1.408528442382812500e+02,6.398589324951171875e+01,1.587641143798828125e+02,5.552005386352539062e+01,1.729430541992187500e+02,6.332052230834960938e+01,1.333626098632812500e+02,8.411389160156250000e+01,1.510062866210937500e+02,1.166241302490234375e+02,1.317716522216796875e+02,1.359641876220703125e+02,1.485305786132812500e+02,1.364643554687500000e+02,1.601942291259765625e+02,1.294578704833984375e+02,7.523775482177734375e+01,9.876580047607421875e+01,1.047190704345703125e+02,9.399871826171875000e+01,1.464537048339843750e+02,8.901213836669921875e+01,1.652386016845703125e+02,8.599662017822265625e+01,1.187323303222656250e+02,1.730058746337890625e+02,1.323409118652343750e+02,1.562567138671875000e+02,1.442447357177734375e+02,1.507184143066406250e+02,1.516304473876953125e+02,1.512429199218750000e+02,1.601113891601562500e+02,1.483825073242187500e+02,1.647388458251953125e+02,1.504976196289062500e+02,1.701832885742187500e+02,1.617084503173828125e+02,1.677512512207031250e+02,1.685186157226562500e+02,1.633350219726562500e+02,1.723364105224609375e+02,1.557473449707031250e+02,1.750397949218750000e+02,1.479271392822265625e+02,1.750041656494140625e+02,1.356320495605468750e+02,1.742318115234375000e+02,1.250284194946289062e+02,1.697517852783203125e+02,1.450087280273437500e+02,1.591066589355468750e+02,1.528298492431640625e+02,1.568009185791015625e+02,1.602533264160156250e+02,1.569763946533203125e+02,1.654098968505859375e+02,1.598001251220703125e+02,1.610930023193359375e+02,1.629973449707031250e+02,1.548247375488281250e+02,1.643238677978515625e+02,1.483143615722656250e+02,1.661682434082031250e+02
3.911404418945312500e+01,8.968968200683593750e+01,4.537046432495117188e+01,1.548379669189453125e+02,8.093590545654296875e+01,2.059304656982421875e+02,1.177025070190429688e+02,2.187717742919921875e+02,1.541200714111328125e+02,2.067013549804687500e+02,1.883081359863281250e+02,1.565986785888671875e+02,1.969465484619140625e+02,9.316935729980468750e+01,5.318589019775390625e+01,8.484679412841796875e+01,8.071902465820312500e+01,7.247795104980468750e+01,1.116564559936523438e+02,8.230607604980468750e+01,1.292696838378906250e+02,8.347696685791015625e+01,1.590829620361328125e+02,7.337673950195312500e+01,1.838059997558593750e+02,8.545705413818359375e+01,1.228174667358398438e+02,9.311562347412109375e+01,1.218747329711914062e+02,1.403631439208984375e+02,1.034393768310546875e+02,1.447665100097656250e+02,1.202499465942382812e+02,1.509299774169921875e+02,1.382648620605468750e+02,1.447881164550781250e+02,7.303309631347656250e+01,9.159038543701171875e+01,1.012233963012695312e+02,9.431244659423828125e+01,1.393978576660156250e+02,9.485871887207031250e+01,1.652792510986328125e+02,9.324164581298828125e+01,8.977722167968750000e+01,1.658808441162109375e+02,1.016658706665039062e+02,1.640507202148437500e+02,1.120740585327148438e+02,1.638809204101562500e+02,1.198460922241210938e+02,1.660231933593750000e+02,1.284726257324218750e+02,1.641511993408203125e+02,1.373189544677734375e+02,1.648938598632812500e+02,1.477208862304687500e+02,1.662590789794921875e+02,1.376540374755859375e+02,1.735865783691406250e+02,1.280590515136718750e+02,1.756760559082031250e+02,1.185653305053710938e+02,1.765770263671875000e+02,1.107919006347656250e+02,1.764273376464843750e+02,1.007903594970703125e+02,1.717547149658203125e+02,9.504587554931640625e+01,1.651387939453125000e+02,1.117762908935546875e+02,1.686963806152343750e+02,1.189551010131835938e+02,1.690972442626953125e+02,1.276876068115234375e+02,1.690634765625000000e+02,1.419500427246093750e+02,1.664494934082031250e+02,1.271212997436523438e+02,1.681460113525390625e+02,1.187970809936523438e+02,1.694807281494140625e+02,1.125018615722656250e+02,1.680163574218750000e+02
1.342327022552490234e+01,8.912374877929687500e+01,1.550657463073730469e+01,1.583910675048828125e+02,6.835147094726562500e+01,2.068768157958984375e+02,1.138038253784179688e+02,2.199871368408203125e+02,1.432800903320312500e+02,2.035239257812500000e+02,1.683095092773437500e+02,1.493930511474609375e+02,1.749293365478515625e+02,9.609736633300781250e+01,6.166162872314453125e+01,7.825951385498046875e+01,9.354263305664062500e+01,6.919581604003906250e+01,1.278108291625976562e+02,7.681394958496093750e+01,1.388765869140625000e+02,7.800135803222656250e+01,1.570373229980468750e+02,6.900791931152343750e+01,1.714232788085937500e+02,7.370822906494140625e+01,1.332795410156250000e+02,9.231417083740234375e+01,1.397119140625000000e+02,1.331090240478515625e+02,1.146560974121093750e+02,1.436447296142578125e+02,1.328854064941406250e+02,1.484649963378906250e+02,1.471064453125000000e+02,1.422902069091796875e+02,7.955667877197265625e+01,9.132328033447265625e+01,1.050073776245117188e+02,9.302176666259765625e+01,1.426887359619140625e+02,9.365037536621093750e+01,1.600096893310546875e+02,9.287061309814453125e+01,9.523512268066406250e+01,1.751712036132812500e+02,1.093094635009765625e+02,1.691398315429687500e+02,1.220095291137695312e+02,1.676887054443359375e+02,1.278871231079101562e+02,1.693046417236328125e+02,1.363456115722656250e+02,1.685826873779296875e+02,1.412030181884765625e+02,1.717998046875000000e+02,1.448614807128906250e+02,1.757636566162109375e+02,1.397401580810546875e+02,1.816284484863281250e+02,1.332238159179687500e+02,1.839488983154296875e+02,1.259212112426757812e+02,1.854057617187500000e+02,1.183217620849609375e+02,1.844939727783203125e+02,1.068919067382812500e+02,1.806089324951171875e+02,9.983144378662109375e+01,1.738680572509765625e+02,1.197906494140625000e+02,1.737827453613281250e+02,1.270759735107421875e+02,1.747261505126953125e+02,1.337714385986328125e+02,1.749272918701171875e+02,1.401597442626953125e+02,1.746001586914062500e+02,1.334115905761718750e+02,1.749538574218750000e+02,1.270656127929687500e+02,1.758908233642578125e+02,1.212085189819335938e+02,1.746813659667968750e+02
5.745529174804687500e+01,9.590119934082031250e+01,5.945661544799804688e+01,1.558481292724609375e+02,8.557004547119140625e+01,2.067111663818359375e+02,1.190081100463867188e+02,2.191300811767578125e+02,1.616015625000000000e+02,2.064100341796875000e+02,2.062964477539062500e+02,1.575206756591796875e+02,2.147046356201171875e+02,9.420334625244140625e+01,6.141652679443359375e+01,8.340451812744140625e+01,7.777592468261718750e+01,6.430882263183593750e+01,1.060234375000000000e+02,6.881941986083984375e+01,1.232865753173828125e+02,6.930564880371093750e+01,1.584391021728515625e+02,6.192573928833007812e+01,1.868618164062500000e+02,8.283371734619140625e+01,1.154654617309570312e+02,8.729318237304687500e+01,1.081558456420898438e+02,1.263249206542968750e+02,9.769969940185546875e+01,1.391783599853515625e+02,1.114564971923828125e+02,1.430457458496093750e+02,1.281651458740234375e+02,1.380768585205078125e+02,7.378623199462890625e+01,9.230392456054687500e+01,1.006890029907226562e+02,9.253988647460937500e+01,1.370766601562500000e+02,9.251837921142578125e+01,1.654800567626953125e+02,9.149163055419921875e+01,8.746386718750000000e+01,1.684216003417968750e+02,9.558527374267578125e+01,1.597547302246093750e+02,1.037692031860351562e+02,1.562407684326171875e+02,1.103951644897460938e+02,1.585962677001953125e+02,1.188365020751953125e+02,1.571201324462890625e+02,1.299960174560546875e+02,1.610857849121093750e+02,1.430641479492187500e+02,1.674653625488281250e+02,1.298993530273437500e+02,1.723334960937500000e+02,1.173843841552734375e+02,1.730690765380859375e+02,1.093816604614257812e+02,1.738327178955078125e+02,1.020894546508789062e+02,1.732943420410156250e+02,9.592230987548828125e+01,1.717204284667968750e+02,9.162082672119140625e+01,1.666169281005859375e+02,1.035072479248046875e+02,1.648043212890625000e+02,1.102882843017578125e+02,1.652133941650390625e+02,1.183191604614257812e+02,1.640384979248046875e+02,1.365564880371093750e+02,1.658426818847656250e+02,1.172894363403320312e+02,1.636436309814453125e+02,1.097504882812500000e+02,1.651672363281250000e+02,1.035948715209960938e+02,1.643275146484375000e+02
3.206099319458007812e+01,9.117832183837890625e+01,4.778434371948242188e+01,1.563446502685546875e+02,9.424880218505859375e+01,2.072905120849609375e+02,1.354571228027343750e+02,2.198154449462890625e+02,1.679667053222656250e+02,1.960789489746093750e+02,1.922109985351562500e+02,1.377379302978515625e+02,1.936673736572265625e+02,7.678027343750000000e+01,5.160131454467773438e+01,8.761439514160156250e+01,7.698109436035156250e+01,7.415786743164062500e+01,1.081489181518554688e+02,7.738787078857421875e+01,1.338040161132812500e+02,7.498899078369140625e+01,1.588634338378906250e+02,6.376924896240234375e+01,1.808623046875000000e+02,6.995204925537109375e+01,1.250993957519531250e+02,9.162416839599609375e+01,1.296174468994140625e+02,1.297946929931640625e+02,1.122020721435546875e+02,1.397172698974609375e+02,1.290910339355468750e+02,1.428702697753906250e+02,1.433816833496093750e+02,1.353092041015625000e+02,7.340044403076171875e+01,9.769937133789062500e+01,1.013329086303710938e+02,9.562999725341796875e+01,1.414895935058593750e+02,9.129740142822265625e+01,1.665803833007812500e+02,8.667857360839843750e+01,9.337586212158203125e+01,1.644895019531250000e+02,1.051604843139648438e+02,1.566580505371093750e+02,1.191671752929687500e+02,1.536952972412109375e+02,1.288629608154296875e+02,1.547676391601562500e+02,1.372368774414062500e+02,1.522189178466796875e+02,1.483899536132812500e+02,1.520371093750000000e+02,1.594710998535156250e+02,1.554153289794921875e+02,1.512467346191406250e+02,1.748473052978515625e+02,1.398501281738281250e+02,1.830092773437500000e+02,1.306568450927734375e+02,1.851042938232421875e+02,1.208918228149414062e+02,1.855619354248046875e+02,1.065626525878906250e+02,1.796352996826171875e+02,9.898152160644531250e+01,1.628920745849609375e+02,1.196465454101562500e+02,1.597821350097656250e+02,1.289177551269531250e+02,1.595839080810546875e+02,1.371874542236328125e+02,1.577324066162109375e+02,1.525112609863281250e+02,1.560389404296875000e+02,1.380033874511718750e+02,1.717418212890625000e+02,1.300620422363281250e+02,1.751912384033203125e+02,1.213264236450195312e+02,1.744844360351562500e+02
5.850794601440429688e+01,9.195954895019531250e+01,5.558274459838867188e+01,1.460993499755859375e+02,7.846501922607421875e+01,1.971226348876953125e+02,1.029293441772460938e+02,2.180840148925781250e+02,1.452280578613281250e+02,2.131232604980468750e+02,2.090628662109375000e+02,1.759142913818359375e+02,2.309883880615234375e+02,1.074948883056640625e+02,6.120600128173828125e+01,7.789258575439453125e+01,7.958518218994140625e+01,6.673313140869140625e+01,1.027663345336914062e+02,7.597447967529296875e+01,1.222451705932617188e+02,7.841890716552734375e+01,1.590860748291015625e+02,7.295169067382812500e+01,1.895172576904296875e+02,9.034165954589843750e+01,1.125024337768554688e+02,9.042717742919921875e+01,9.941138458251953125e+01,1.309513244628906250e+02,8.915095520019531250e+01,1.348479156494140625e+02,1.027817001342773438e+02,1.437056579589843750e+02,1.243879699707031250e+02,1.403131866455078125e+02,7.257333374023437500e+01,8.753176116943359375e+01,9.804389190673828125e+01,9.085357666015625000e+01,1.386181793212890625e+02,9.511757659912109375e+01,1.652500457763671875e+02,9.687973785400390625e+01,8.094227600097656250e+01,1.545731658935546875e+02,8.836540222167968750e+01,1.507198791503906250e+02,9.719522857666015625e+01,1.506263732910156250e+02,1.056445693969726562e+02,1.540953063964843750e+02,1.162158279418945312e+02,1.543961181640625000e+02,1.312909851074218750e+02,1.583070983886718750e+02,1.487262725830078125e+02,1.634378814697265625e+02,1.303889617919921875e+02,1.743679046630859375e+02,1.129186553955078125e+02,1.768144989013671875e+02,1.015074691772460938e+02,1.769251861572265625e+02,9.191539001464843750e+01,1.740414886474609375e+02,8.629313659667968750e+01,1.667904205322265625e+02,8.591378784179687500e+01,1.551321258544921875e+02,9.600509643554687500e+01,1.567181396484375000e+02,1.040210113525390625e+02,1.577140502929687500e+02,1.155091934204101562e+02,1.593545074462890625e+02,1.425935974121093750e+02,1.625944519042968750e+02,1.123709487915039062e+02,1.681789550781250000e+02,1.026033554077148438e+02,1.676960754394531250e+02,9.449782562255859375e+01,1.653795776367187500e+02
5.477880096435546875e+01,9.460574340820312500e+01,6.129914855957031250e+01,1.533170318603515625e+02,8.949866485595703125e+01,2.015005035400390625e+02,1.184897842407226562e+02,2.182973937988281250e+02,1.592375488281250000e+02,2.100505676269531250e+02,2.107688751220703125e+02,1.619260101318359375e+02,2.225914154052734375e+02,8.797488403320312500e+01,5.771045303344726562e+01,7.629761505126953125e+01,7.868241882324218750e+01,6.798345947265625000e+01,1.023664855957031250e+02,7.674907684326171875e+01,1.252410278320312500e+02,7.559639739990234375e+01,1.585977325439453125e+02,6.421310424804687500e+01,1.900327606201171875e+02,7.446601104736328125e+01,1.143136444091796875e+02,9.119199371337890625e+01,1.077319717407226562e+02,1.323335113525390625e+02,9.773442077636718750e+01,1.402327423095703125e+02,1.113246383666992188e+02,1.459544372558593750e+02,1.312976989746093750e+02,1.395368652343750000e+02,7.164624023437500000e+01,9.333090209960937500e+01,9.962741851806640625e+01,9.392335510253906250e+01,1.402025604248046875e+02,9.253302764892578125e+01,1.672335357666015625e+02,9.094599151611328125e+01,9.208528137207031250e+01,1.659996185302734375e+02,9.887126922607421875e+01,1.596221466064453125e+02,1.077046585083007812e+02,1.576870880126953125e+02,1.148961563110351562e+02,1.602943572998046875e+02,1.238915023803710938e+02,1.585913085937500000e+02,1.365248870849609375e+02,1.608443298339843750e+02,1.513016967773437500e+02,1.646818695068359375e+02,1.376114654541015625e+02,1.749335632324218750e+02,1.247202682495117188e+02,1.784028167724609375e+02,1.147113952636718750e+02,1.787361602783203125e+02,1.064379806518554688e+02,1.775453948974609375e+02,9.972897338867187500e+01,1.739459991455078125e+02,9.725753021240234375e+01,1.661704711914062500e+02,1.069256515502929688e+02,1.648749847412109375e+02,1.145563812255859375e+02,1.647813568115234375e+02,1.240731506347656250e+02,1.646642150878906250e+02,1.444972229003906250e+02,1.644947509765625000e+02,1.234689712524414062e+02,1.674118957519531250e+02,1.148161010742187500e+02,1.681450042724609375e+02,1.075290908813476562e+02,1.678951263427734375e+02
2.501112365722656250e+01,1.080517730712890625e+02,3.834276580810546875e+01,1.733684234619140625e+02,8.824783325195312500e+01,2.116513214111328125e+02,1.299391479492187500e+02,2.182161407470703125e+02,1.729552001953125000e+02,2.081169891357421875e+02,2.250222167968750000e+02,1.623481597900390625e+02,2.335252685546875000e+02,8.577928161621093750e+01,3.635321807861328125e+01,8.233115386962890625e+01,6.311282348632812500e+01,6.066909790039062500e+01,1.008224868774414062e+02,6.318275070190429688e+01,1.270547256469726562e+02,5.933625030517578125e+01,1.677315826416015625e+02,4.903582000732421875e+01,2.041260681152343750e+02,6.854040527343750000e+01,1.159080886840820312e+02,8.522023773193359375e+01,1.132455673217773438e+02,1.195397796630859375e+02,9.987417602539062500e+01,1.377217864990234375e+02,1.175056228637695312e+02,1.397277832031250000e+02,1.369923400878906250e+02,1.350486602783203125e+02,5.982863998413085938e+01,9.778747558593750000e+01,9.423320770263671875e+01,9.385599517822265625e+01,1.443338623046875000e+02,9.007609558105468750e+01,1.789412689208984375e+02,8.722648620605468750e+01,9.008110046386718750e+01,1.701625671386718750e+02,1.031642684936523438e+02,1.609803619384765625e+02,1.122437362670898438e+02,1.574117889404296875e+02,1.196478500366210938e+02,1.576830139160156250e+02,1.266287765502929688e+02,1.559241180419921875e+02,1.403147430419921875e+02,1.597618408203125000e+02,1.565468139648437500e+02,1.658676300048828125e+02,1.397935333251953125e+02,1.705712127685546875e+02,1.280432586669921875e+02,1.739009246826171875e+02,1.200193405151367188e+02,1.747524261474609375e+02,1.129525756835937500e+02,1.751248474121093750e+02,1.040438995361328125e+02,1.734751586914062500e+02,9.813957977294921875e+01,1.673567962646484375e+02,1.124334564208984375e+02,1.646860351562500000e+02,1.197021789550781250e+02,1.638897705078125000e+02,1.273074951171875000e+02,1.630483093261718750e+02,1.475041809082031250e+02,1.640188751220703125e+02,1.264709243774414062e+02,1.635643310546875000e+02,1.186537475585937500e+02,1.653660430908203125e+02,1.129776687622070312e+02,1.648684844970703125e+02
